gameId,round,homeTeam,homeTeamId,homeTeamScore,homePos,visitingTeam,visitingTeamId,visitingTeamScore,visitingPos,date,league,leagueId,player,minute,team,homeGoals,visitingGoals,homePlayers,visitingPlayers,homeWarnings,visitingWarnings
595953,7,Elfsborg,9369,4,11,Hammarby,9372,1,8,2005-05-23T19:00+0200,Allsvenskan,9402,Hasse Berggren,21,home,2,1,11,11,0,0
595953,7,Elfsborg,9369,4,11,Hammarby,9372,1,8,2005-05-23T19:00+0200,Allsvenskan,9402,Hasse Berggren,40,home,3,1,11,11,0,0
595953,7,Elfsborg,9369,4,11,Hammarby,9372,1,8,2005-05-23T19:00+0200,Allsvenskan,9402,Daniel Alexandersson,83,home,4,1,11,11,0,0
595954,7,Djurgården,9368,3,5,Assyriska FF,9395,1,14,2005-05-23T20:00+0200,Allsvenskan,9402,,,,0,0,,,,
595954,7,Djurgården,9368,3,5,Assyriska FF,9395,1,14,2005-05-23T20:00+0200,Allsvenskan,9402,Sören Larsen,41,home,1,0,11,11,0,0
595954,7,Djurgården,9368,3,5,Assyriska FF,9395,1,14,2005-05-23T20:00+0200,Allsvenskan,9402,Abgar Barsom,62,home,2,0,11,11,0,0
595954,7,Djurgården,9368,3,5,Assyriska FF,9395,1,14,2005-05-23T20:00+0200,Allsvenskan,9402,Dani Hamzo,70,visiting,2,1,11,11,0,0
595954,7,Djurgården,9368,3,5,Assyriska FF,9395,1,14,2005-05-23T20:00+0200,Allsvenskan,9402,Sören Larsen,73,home,3,1,11,11,0,0
595955,7,Göteborg,9370,3,7,Örgryte IS,9380,0,12,2005-05-24T19:00+0200,Allsvenskan,9402,,,,0,0,,,,
595955,7,Göteborg,9370,3,7,Örgryte IS,9380,0,12,2005-05-24T19:00+0200,Allsvenskan,9402,Fredrik Risp,11,home,1,0,11,11,0,0
595955,7,Göteborg,9370,3,7,Örgryte IS,9380,0,12,2005-05-24T19:00+0200,Allsvenskan,9402,Samuel Wowoah,24,home,2,0,11,11,0,0
595955,7,Göteborg,9370,3,7,Örgryte IS,9380,0,12,2005-05-24T19:00+0200,Allsvenskan,9402,Stefan Selakovic,90,home,3,0,11,11,0,0
595956,8,Assyriska FF,9395,1,12,GIF Sundsvall,9407,0,13,2005-05-29T17:00+0200,Allsvenskan,9402,,,,0,0,,,,
595956,8,Assyriska FF,9395,1,12,GIF Sundsvall,9407,0,13,2005-05-29T17:00+0200,Allsvenskan,9402,Ibrahim Atiku,72,home,1,0,11,11,0,0
595957,8,Gefle,9400,2,10,Halmstad,9371,0,4,2005-05-29T17:00+0200,Allsvenskan,9402,,,,0,0,,,,
595957,8,Gefle,9400,2,10,Halmstad,9371,0,4,2005-05-29T17:00+0200,Allsvenskan,9402,Daniel Bernhardsson,6,home,1,0,11,11,0,0
595957,8,Gefle,9400,2,10,Halmstad,9371,0,4,2005-05-29T17:00+0200,Allsvenskan,9402,Mathias Woxlin,10,home,2,0,11,11,0,0
595958,8,Malmö FF,9375,1,2,Örgryte IS,9380,0,14,2005-05-29T17:00+0200,Allsvenskan,9402,,,,0,0,,,,
595958,8,Malmö FF,9375,1,2,Örgryte IS,9380,0,14,2005-05-29T17:00+0200,Allsvenskan,9402,Afonso Alves,56,home,1,0,11,11,0,0
595959,8,Kalmar FF,9374,0,7,Djurgården,9368,2,1,2005-05-29T17:15+0200,Allsvenskan,9402,,,,0,0,,,,
595959,8,Kalmar FF,9374,0,7,Djurgården,9368,2,1,2005-05-29T17:15+0200,Allsvenskan,9402,Abgar Barsom,65,visiting,0,1,11,11,0,0
595959,8,Kalmar FF,9374,0,7,Djurgården,9368,2,1,2005-05-29T17:15+0200,Allsvenskan,9402,Abgar Barsom,87,visiting,0,2,11,11,0,0
595960,8,Hammarby,9372,3,8,Häcken,19740,1,5,2005-05-30T19:00+0200,Allsvenskan,9402,,,,0,0,,,,
595960,8,Hammarby,9372,3,8,Häcken,19740,1,5,2005-05-30T19:00+0200,Allsvenskan,9402,Björn Runström,26,home,1,0,11,11,0,0
595960,8,Hammarby,9372,3,8,Häcken,19740,1,5,2005-05-30T19:00+0200,Allsvenskan,9402,Jonas Henriksson,35,visiting,1,1,11,11,0,0
595960,8,Hammarby,9372,3,8,Häcken,19740,1,5,2005-05-30T19:00+0200,Allsvenskan,9402,Petter Furuseth Olsen,45,home,2,1,11,11,0,0
595960,8,Hammarby,9372,3,8,Häcken,19740,1,5,2005-05-30T19:00+0200,Allsvenskan,9402,Mikael Andersson,51,home,3,1,11,11,0,0
595961,8,Göteborg,9370,1,6,Elfsborg,9369,1,11,2005-05-30T19:00+0200,Allsvenskan,9402,,,,0,0,,,,
595961,8,Göteborg,9370,1,6,Elfsborg,9369,1,11,2005-05-30T19:00+0200,Allsvenskan,9402,Daniel Alexandersson,81,visiting,0,1,11,11,0,0
595961,8,Göteborg,9370,1,6,Elfsborg,9369,1,11,2005-05-30T19:00+0200,Allsvenskan,9402,Peter Ijeh,90,home,1,1,11,11,0,0
595962,8,Landskrona,9388,4,9,Helsingborg,9373,3,3,2005-05-30T19:00+0200,Allsvenskan,9402,,,,0,0,,,,
595962,8,Landskrona,9388,4,9,Helsingborg,9373,3,3,2005-05-30T19:00+0200,Allsvenskan,9402,Kevin Oneykachi Amuneke,1,home,1,0,11,11,0,0
595962,8,Landskrona,9388,4,9,Helsingborg,9373,3,3,2005-05-30T19:00+0200,Allsvenskan,9402,Antti Okkonen,18,home,2,0,11,11,0,0
595962,8,Landskrona,9388,4,9,Helsingborg,9373,3,3,2005-05-30T19:00+0200,Allsvenskan,9402,Jon Jönsson,52,home,3,0,11,11,0,0
595962,8,Landskrona,9388,4,9,Helsingborg,9373,3,3,2005-05-30T19:00+0200,Allsvenskan,9402,Babis Stefanidis,64,visiting,3,1,11,11,0,0
595962,8,Landskrona,9388,4,9,Helsingborg,9373,3,3,2005-05-30T19:00+0200,Allsvenskan,9402,Atiba Hutchinson,78,visiting,3,2,11,11,0,0
595962,8,Landskrona,9388,4,9,Helsingborg,9373,3,3,2005-05-30T19:00+0200,Allsvenskan,9402,Peter Graulund,81,visiting,3,3,11,11,0,0
595962,8,Landskrona,9388,4,9,Helsingborg,9373,3,3,2005-05-30T19:00+0200,Allsvenskan,9402,Gustaf Andersson,90,home,4,3,11,11,0,0
595963,9,Häcken,19740,3,3,Landskrona,9388,0,9,2005-06-12T17:00+0200,Allsvenskan,9402,,,,0,0,,,,
595963,9,Häcken,19740,3,3,Landskrona,9388,0,9,2005-06-12T17:00+0200,Allsvenskan,9402,Jonas Henriksson,32,home,1,0,11,11,0,0
595963,9,Häcken,19740,3,3,Landskrona,9388,0,9,2005-06-12T17:00+0200,Allsvenskan,9402,Dioh Williams,64,home,2,0,11,11,0,0
595963,9,Häcken,19740,3,3,Landskrona,9388,0,9,2005-06-12T17:00+0200,Allsvenskan,9402,Jonas Henriksson,71,home,3,0,11,11,0,0
595964,9,GIF Sundsvall,9407,2,10,Hammarby,9372,1,8,2005-06-12T17:00+0200,Allsvenskan,9402,,,,0,0,,,,
595964,9,GIF Sundsvall,9407,2,10,Hammarby,9372,1,8,2005-06-12T17:00+0200,Allsvenskan,9402,Jeffrey Aubynn,44,visiting,0,1,11,11,0,0
595964,9,GIF Sundsvall,9407,2,10,Hammarby,9372,1,8,2005-06-12T17:00+0200,Allsvenskan,9402,Stefan Ålander,66,home,1,1,11,11,0,0
595964,9,GIF Sundsvall,9407,2,10,Hammarby,9372,1,8,2005-06-12T17:00+0200,Allsvenskan,9402,Mikael Dahlberg,90,home,2,1,11,11,0,0
595966,9,Örgryte IS,9380,2,11,Gefle,9400,0,13,2005-06-12T17:00+0200,Allsvenskan,9402,,,,0,0,,,,
595966,9,Örgryte IS,9380,2,11,Gefle,9400,0,13,2005-06-12T17:00+0200,Allsvenskan,9402,Paulinho Guara,30,home,1,0,11,11,0,0
595966,9,Örgryte IS,9380,2,11,Gefle,9400,0,13,2005-06-12T17:00+0200,Allsvenskan,9402,Paulinho Guara,48,home,2,0,11,11,0,0
595965,9,Elfsborg,9369,1,12,Halmstad,9371,1,5,2005-06-12T19:30+0200,Allsvenskan,9402,,,,0,0,,,,
595965,9,Elfsborg,9369,1,12,Halmstad,9371,1,5,2005-06-12T19:30+0200,Allsvenskan,9402,Hasse Berggren,3,home,1,0,11,11,0,0
595965,9,Elfsborg,9369,1,12,Halmstad,9371,1,5,2005-06-12T19:30+0200,Allsvenskan,9402,Tommy Jönsson,49,visiting,1,1,11,11,0,0
595967,9,Djurgården,9368,0,2,Göteborg,9370,0,7,2005-06-13T19:00+0200,Allsvenskan,9402,,,,0,0,,,,
595968,9,Kalmar FF,9374,1,4,Assyriska FF,9395,0,14,2005-06-13T19:00+0200,Allsvenskan,9402,,,,0,0,,,,
595968,9,Kalmar FF,9374,1,4,Assyriska FF,9395,0,14,2005-06-13T19:00+0200,Allsvenskan,9402,Dedé Andersson,57,home,1,0,11,11,0,0
595969,9,Helsingborg,9373,0,6,Malmö FF,9375,1,1,2005-06-13T20:00+0200,Allsvenskan,9402,,,,0,0,,,,
595969,9,Helsingborg,9373,0,6,Malmö FF,9375,1,1,2005-06-13T20:00+0200,Allsvenskan,9402,Afonso Alves,35,visiting,0,1,11,11,0,0
595990,10,Gefle,9400,1,13,Elfsborg,9369,2,8,2005-06-15T19:00+0200,Allsvenskan,9402,,,,0,0,,,,
595990,10,Gefle,9400,1,13,Elfsborg,9369,2,8,2005-06-15T19:00+0200,Allsvenskan,9402,Daniel Alexandersson,31,visiting,0,1,11,11,0,0
595990,10,Gefle,9400,1,13,Elfsborg,9369,2,8,2005-06-15T19:00+0200,Allsvenskan,9402,Mathias Woxlin,62,home,1,1,11,11,0,0
595990,10,Gefle,9400,1,13,Elfsborg,9369,2,8,2005-06-15T19:00+0200,Allsvenskan,9402,Joakim Sjöhage,85,visiting,1,2,11,11,0,0
595991,10,Halmstad,9371,1,3,Häcken,19740,0,6,2005-06-15T19:00+0200,Allsvenskan,9402,,,,0,0,,,,
595991,10,Halmstad,9371,1,3,Häcken,19740,0,6,2005-06-15T19:00+0200,Allsvenskan,9402,Dusan Djuric,65,home,1,0,11,11,0,0
595992,10,Hammarby,9372,0,9,Örgryte IS,9380,0,11,2005-06-15T19:00+0200,Allsvenskan,9402,,,,0,0,,,,
595993,10,Assyriska FF,9395,0,14,Helsingborg,9373,1,5,2005-06-16T19:00+0200,Allsvenskan,9402,,,,0,0,,,,
595993,10,Assyriska FF,9395,0,14,Helsingborg,9373,1,5,2005-06-16T19:00+0200,Allsvenskan,9402,Thando Mngomeni,35,visiting,0,1,11,11,0,0
595994,10,Göteborg,9370,2,4,GIF Sundsvall,9407,0,12,2005-06-16T19:00+0200,Allsvenskan,9402,,,,0,0,,,,
595994,10,Göteborg,9370,2,4,GIF Sundsvall,9407,0,12,2005-06-16T19:00+0200,Allsvenskan,9402,Magnus Johansson,23,home,1,0,11,11,0,0
595994,10,Göteborg,9370,2,4,GIF Sundsvall,9407,0,12,2005-06-16T19:00+0200,Allsvenskan,9402,Karl Svensson,89,home,2,0,11,11,0,0
595995,10,Landskrona,9388,1,10,Kalmar FF,9374,1,7,2005-06-16T19:00+0200,Allsvenskan,9402,,,,0,0,,,,
595995,10,Landskrona,9388,1,10,Kalmar FF,9374,1,7,2005-06-16T19:00+0200,Allsvenskan,9402,Dedé Andersson,31,visiting,0,1,11,11,0,0
595995,10,Landskrona,9388,1,10,Kalmar FF,9374,1,7,2005-06-16T19:00+0200,Allsvenskan,9402,självmål,47,home,1,1,11,11,0,0
595996,10,Malmö FF,9375,1,2,Djurgården,9368,3,1,2005-06-16T20:00+0200,Allsvenskan,9402,,,,0,0,,,,
595996,10,Malmö FF,9375,1,2,Djurgården,9368,3,1,2005-06-16T20:00+0200,Allsvenskan,9402,Marcus Rosenberg,38,home,1,0,11,11,0,0
595996,10,Malmö FF,9375,1,2,Djurgården,9368,3,1,2005-06-16T20:00+0200,Allsvenskan,9402,Abgar Barsom,58,visiting,1,1,11,11,0,0
595996,10,Malmö FF,9375,1,2,Djurgården,9368,3,1,2005-06-16T20:00+0200,Allsvenskan,9402,Sören Larsen,85,visiting,1,2,11,11,0,0
595996,10,Malmö FF,9375,1,2,Djurgården,9368,3,1,2005-06-16T20:00+0200,Allsvenskan,9402,Daniel Sjölund,94,visiting,1,3,11,11,0,0
595997,11,Halmstad,9371,1,5,Hammarby,9372,2,9,2005-06-19T17:00+0200,Allsvenskan,9402,,,,0,0,,,,
595997,11,Halmstad,9371,1,5,Hammarby,9372,2,9,2005-06-19T17:00+0200,Allsvenskan,9402,Jon Rytterbro,25,visiting,0,1,11,11,0,0
595997,11,Halmstad,9371,1,5,Hammarby,9372,2,9,2005-06-19T17:00+0200,Allsvenskan,9402,Pablo Pinones-Arce,47,visiting,0,2,11,11,0,0
595997,11,Halmstad,9371,1,5,Hammarby,9372,2,9,2005-06-19T17:00+0200,Allsvenskan,9402,Emil Jensen,64,home,1,2,11,11,0,0
595998,11,Örgryte IS,9380,2,10,Assyriska FF,9395,0,14,2005-06-19T17:00+0200,Allsvenskan,9402,,,,0,0,,,,
595998,11,Örgryte IS,9380,2,10,Assyriska FF,9395,0,14,2005-06-19T17:00+0200,Allsvenskan,9402,Tuomas Uusimäki,28,home,1,0,11,11,0,0
595998,11,Örgryte IS,9380,2,10,Assyriska FF,9395,0,14,2005-06-19T17:00+0200,Allsvenskan,9402,Ailton Almeida,56,home,2,0,11,11,0,0
595999,11,Djurgården,9368,5,1,Helsingborg,9373,2,7,2005-06-20T19:00+0200,Allsvenskan,9402,,,,0,0,,,,
595999,11,Djurgården,9368,5,1,Helsingborg,9373,2,7,2005-06-20T19:00+0200,Allsvenskan,9402,Peter Graulund,15,visiting,0,1,11,11,0,0
595999,11,Djurgården,9368,5,1,Helsingborg,9373,2,7,2005-06-20T19:00+0200,Allsvenskan,9402,Eldin Karisik,35,visiting,0,2,11,11,0,0
595999,11,Djurgården,9368,5,1,Helsingborg,9373,2,7,2005-06-20T19:00+0200,Allsvenskan,9402,Toni Kuivasto,40,home,1,2,11,11,0,0
595999,11,Djurgården,9368,5,1,Helsingborg,9373,2,7,2005-06-20T19:00+0200,Allsvenskan,9402,Tobias Hysén,44,home,2,2,11,11,0,0
595999,11,Djurgården,9368,5,1,Helsingborg,9373,2,7,2005-06-20T19:00+0200,Allsvenskan,9402,Abgar Barsom,56,home,3,2,11,11,0,0
595999,11,Djurgården,9368,5,1,Helsingborg,9373,2,7,2005-06-20T19:00+0200,Allsvenskan,9402,Tobias Hysén,87,home,4,2,11,11,0,0
595999,11,Djurgården,9368,5,1,Helsingborg,9373,2,7,2005-06-20T19:00+0200,Allsvenskan,9402,Sören Larsen,90,home,5,2,11,11,0,0
596000,11,Gefle,9400,0,13,Landskrona,9388,0,11,2005-06-20T19:00+0200,Allsvenskan,9402,,,,0,0,,,,
596002,11,Elfsborg,9369,3,8,Malmö FF,9375,1,4,2005-06-20T19:00+0200,Allsvenskan,9402,,,,0,0,,,,
596002,11,Elfsborg,9369,3,8,Malmö FF,9375,1,4,2005-06-20T19:00+0200,Allsvenskan,9402,Hasse Berggren,5,home,1,0,11,11,0,0
596002,11,Elfsborg,9369,3,8,Malmö FF,9375,1,4,2005-06-20T19:00+0200,Allsvenskan,9402,Marcus Rosenberg,9,visiting,1,1,11,11,0,0
596002,11,Elfsborg,9369,3,8,Malmö FF,9375,1,4,2005-06-20T19:00+0200,Allsvenskan,9402,Joakim Sjöhage,63,home,2,1,11,11,0,0
596002,11,Elfsborg,9369,3,8,Malmö FF,9375,1,4,2005-06-20T19:00+0200,Allsvenskan,9402,Hasse Berggren,89,home,3,1,11,11,0,0
596001,11,GIF Sundsvall,9407,0,12,Kalmar FF,9374,2,3,2005-06-21T19:00+0200,Allsvenskan,9402,,,,0,0,,,,
596001,11,GIF Sundsvall,9407,0,12,Kalmar FF,9374,2,3,2005-06-21T19:00+0200,Allsvenskan,9402,Håkan Lindqvist,80,visiting,0,1,11,11,0,0
596001,11,GIF Sundsvall,9407,0,12,Kalmar FF,9374,2,3,2005-06-21T19:00+0200,Allsvenskan,9402,Brima Koroma,90,visiting,0,2,11,11,0,0
596003,11,Häcken,19740,3,2,Göteborg,9370,1,6,2005-06-22T20:00+0200,Allsvenskan,9402,,,,0,0,,,,
596003,11,Häcken,19740,3,2,Göteborg,9370,1,6,2005-06-22T20:00+0200,Allsvenskan,9402,Fredrik Risp,12,visiting,0,1,11,11,0,0
596003,11,Häcken,19740,3,2,Göteborg,9370,1,6,2005-06-22T20:00+0200,Allsvenskan,9402,Eirik Dybendal,55,home,1,1,11,11,0,0
596003,11,Häcken,19740,3,2,Göteborg,9370,1,6,2005-06-22T20:00+0200,Allsvenskan,9402,Jonas Henriksson,60,home,2,1,11,11,0,0
596003,11,Häcken,19740,3,2,Göteborg,9370,1,6,2005-06-22T20:00+0200,Allsvenskan,9402,Dulee Johnson,71,home,3,1,11,11,0,0
596059,12,Assyriska FF,9395,1,14,Elfsborg,9369,2,7,2005-06-26T17:00+0200,Allsvenskan,9402,,,,0,0,,,,
596059,12,Assyriska FF,9395,1,14,Elfsborg,9369,2,7,2005-06-26T17:00+0200,Allsvenskan,9402,Joakim Sjöhage,3,visiting,0,1,11,11,0,0
596059,12,Assyriska FF,9395,1,14,Elfsborg,9369,2,7,2005-06-26T17:00+0200,Allsvenskan,9402,Hasse Berggren,8,visiting,0,2,11,11,0,0
596059,12,Assyriska FF,9395,1,14,Elfsborg,9369,2,7,2005-06-26T17:00+0200,Allsvenskan,9402,David Nordbeck,61,home,1,2,11,11,0,0
596060,12,Hammarby,9372,0,9,Gefle,9400,1,11,2005-06-26T17:00+0200,Allsvenskan,9402,,,,0,0,,,,
596060,12,Hammarby,9372,0,9,Gefle,9400,1,11,2005-06-26T17:00+0200,Allsvenskan,9402,Benny Mattsson,75,visiting,0,1,11,11,0,0
596061,12,Kalmar FF,9374,2,2,Örgryte IS,9380,1,10,2005-06-27T19:00+0200,Allsvenskan,9402,,,,0,0,,,,
596061,12,Kalmar FF,9374,2,2,Örgryte IS,9380,1,10,2005-06-27T19:00+0200,Allsvenskan,9402,Boyd Mwila,1,visiting,0,1,11,11,0,0
596061,12,Kalmar FF,9374,2,2,Örgryte IS,9380,1,10,2005-06-27T19:00+0200,Allsvenskan,9402,Håkan Lindqvist,14,home,1,1,11,11,0,0
596061,12,Kalmar FF,9374,2,2,Örgryte IS,9380,1,10,2005-06-27T19:00+0200,Allsvenskan,9402,Dedé Andersson,15,home,2,1,11,11,0,0
596062,12,Landskrona,9388,0,12,Djurgården,9368,2,1,2005-06-27T19:00+0200,Allsvenskan,9402,,,,0,0,,,,
596062,12,Landskrona,9388,0,12,Djurgården,9368,2,1,2005-06-27T19:00+0200,Allsvenskan,9402,Sören Larsen,72,visiting,0,1,11,11,0,0
596062,12,Landskrona,9388,0,12,Djurgården,9368,2,1,2005-06-27T19:00+0200,Allsvenskan,9402,Sören Larsen,83,visiting,0,2,11,11,0,0
596063,12,Malmö FF,9375,2,3,Häcken,19740,1,6,2005-06-27T19:00+0200,Allsvenskan,9402,,,,0,0,,,,
596063,12,Malmö FF,9375,2,3,Häcken,19740,1,6,2005-06-27T19:00+0200,Allsvenskan,9402,Marcus Rosenberg,21,home,1,0,11,11,0,0
596063,12,Malmö FF,9375,2,3,Häcken,19740,1,6,2005-06-27T19:00+0200,Allsvenskan,9402,Afonso Alves,69,home,2,0,11,11,0,0
596063,12,Malmö FF,9375,2,3,Häcken,19740,1,6,2005-06-27T19:00+0200,Allsvenskan,9402,Jonas Henriksson,90,visiting,2,1,11,11,0,0
596064,12,Helsingborg,9373,2,5,GIF Sundsvall,9407,1,13,2005-06-28T19:00+0200,Allsvenskan,9402,,,,0,0,,,,
596064,12,Helsingborg,9373,2,5,GIF Sundsvall,9407,1,13,2005-06-28T19:00+0200,Allsvenskan,9402,Tobias Eriksson,21,visiting,0,1,11,11,0,0
596064,12,Helsingborg,9373,2,5,GIF Sundsvall,9407,1,13,2005-06-28T19:00+0200,Allsvenskan,9402,Olivier Karekezi,43,home,1,1,11,11,0,0
596064,12,Helsingborg,9373,2,5,GIF Sundsvall,9407,1,13,2005-06-28T19:00+0200,Allsvenskan,9402,Eldin Karisik,77,home,2,1,11,11,0,0
596065,12,Göteborg,9370,4,4,Halmstad,9371,0,8,2005-06-29T20:00+0200,Allsvenskan,9402,,,,0,0,,,,
596065,12,Göteborg,9370,4,4,Halmstad,9371,0,8,2005-06-29T20:00+0200,Allsvenskan,9402,Niclas Alexandersson,8,home,1,0,11,11,0,0
596065,12,Göteborg,9370,4,4,Halmstad,9371,0,8,2005-06-29T20:00+0200,Allsvenskan,9402,Stefan Selakovic,20,home,2,0,11,11,0,0
596065,12,Göteborg,9370,4,4,Halmstad,9371,0,8,2005-06-29T20:00+0200,Allsvenskan,9402,Håkan Mild,38,home,3,0,11,11,0,0
596065,12,Göteborg,9370,4,4,Halmstad,9371,0,8,2005-06-29T20:00+0200,Allsvenskan,9402,George Mourad,44,home,4,0,11,11,0,0
596066,13,Häcken,19740,0,7,Assyriska FF,9395,2,14,2005-07-03T17:00+0200,Allsvenskan,9402,,,,0,0,,,,
596066,13,Häcken,19740,0,7,Assyriska FF,9395,2,14,2005-07-03T17:00+0200,Allsvenskan,9402,Kabba Samura,20,visiting,0,1,11,11,0,0
596066,13,Häcken,19740,0,7,Assyriska FF,9395,2,14,2005-07-03T17:00+0200,Allsvenskan,9402,Stefan Batan,63,visiting,0,2,11,11,0,0
596067,13,Landskrona,9388,0,12,Hammarby,9372,3,9,2005-07-03T17:00+0200,Allsvenskan,9402,,,,0,0,,,,
596067,13,Landskrona,9388,0,12,Hammarby,9372,3,9,2005-07-03T17:00+0200,Allsvenskan,9402,Pablo Pinones-Arce,27,visiting,0,1,11,11,0,0
596067,13,Landskrona,9388,0,12,Hammarby,9372,3,9,2005-07-03T17:00+0200,Allsvenskan,9402,David Johansson,55,visiting,0,2,11,11,0,0
596067,13,Landskrona,9388,0,12,Hammarby,9372,3,9,2005-07-03T17:00+0200,Allsvenskan,9402,Björn Runström,87,visiting,0,3,11,11,0,0
596068,13,Halmstad,9371,0,8,Malmö FF,9375,0,3,2005-07-04T19:00+0200,Allsvenskan,9402,,,,0,0,,,,
596070,13,Örgryte IS,9380,1,10,Helsingborg,9373,2,4,2005-07-04T19:00+0200,Allsvenskan,9402,,,,0,0,,,,
596070,13,Örgryte IS,9380,1,10,Helsingborg,9373,2,4,2005-07-04T19:00+0200,Allsvenskan,9402,Peter Graulund,23,visiting,0,1,11,11,0,0
596070,13,Örgryte IS,9380,1,10,Helsingborg,9373,2,4,2005-07-04T19:00+0200,Allsvenskan,9402,Eldin Karisik,30,visiting,0,2,11,11,0,0
596070,13,Örgryte IS,9380,1,10,Helsingborg,9373,2,4,2005-07-04T19:00+0200,Allsvenskan,9402,Magnus Källander,64,home,1,2,11,11,0,0
596069,13,Elfsborg,9369,1,6,Kalmar FF,9374,0,5,2005-07-04T20:00+0200,Allsvenskan,9402,,,,0,0,,,,
596069,13,Elfsborg,9369,1,6,Kalmar FF,9374,0,5,2005-07-04T20:00+0200,Allsvenskan,9402,Mathias Svensson,45,home,1,0,11,11,0,0
596071,13,Gefle,9400,0,11,Göteborg,9370,2,2,2005-07-06T19:00+0200,Allsvenskan,9402,,,,0,0,,,,
596071,13,Gefle,9400,0,11,Göteborg,9370,2,2,2005-07-06T19:00+0200,Allsvenskan,9402,Peter Ijeh,34,visiting,0,1,11,11,0,0
596071,13,Gefle,9400,0,11,Göteborg,9370,2,2,2005-07-06T19:00+0200,Allsvenskan,9402,Stefan Selakovic,47,visiting,0,2,11,11,0,0
596072,13,GIF Sundsvall,9407,1,13,Djurgården,9368,1,1,2005-07-11T19:00+0200,Allsvenskan,9402,,,,0,0,,,,
596072,13,GIF Sundsvall,9407,1,13,Djurgården,9368,1,1,2005-07-11T19:00+0200,Allsvenskan,9402,Tobias Eriksson,78,home,1,0,11,11,0,0
596072,13,GIF Sundsvall,9407,1,13,Djurgården,9368,1,1,2005-07-11T19:00+0200,Allsvenskan,9402,Tobias Hysén,90,visiting,1,1,11,11,0,0
596102,14,Hammarby,9372,4,8,Landskrona,9388,0,12,2005-07-17T17:00+0200,Allsvenskan,9402,,,,0,0,,,,
596102,14,Hammarby,9372,4,8,Landskrona,9388,0,12,2005-07-17T17:00+0200,Allsvenskan,9402,Fredrik Stoor,5,home,1,0,11,11,0,0
596102,14,Hammarby,9372,4,8,Landskrona,9388,0,12,2005-07-17T17:00+0200,Allsvenskan,9402,Jon Rytterbro,20,home,2,0,11,11,0,0
596102,14,Hammarby,9372,4,8,Landskrona,9388,0,12,2005-07-17T17:00+0200,Allsvenskan,9402,Jon Rytterbro,44,home,3,0,11,11,0,0
596102,14,Hammarby,9372,4,8,Landskrona,9388,0,12,2005-07-17T17:00+0200,Allsvenskan,9402,Björn Runström,87,home,4,0,11,11,0,0
596103,14,Helsingborg,9373,1,3,Örgryte IS,9380,0,11,2005-07-17T17:00+0200,Allsvenskan,9402,,,,0,0,,,,
596103,14,Helsingborg,9373,1,3,Örgryte IS,9380,0,11,2005-07-17T17:00+0200,Allsvenskan,9402,Peter Graulund,9,home,1,0,11,11,0,0
596104,14,Malmö FF,9375,2,2,Halmstad,9371,1,9,2005-07-17T17:00+0200,Allsvenskan,9402,,,,0,0,,,,
596104,14,Malmö FF,9375,2,2,Halmstad,9371,1,9,2005-07-17T17:00+0200,Allsvenskan,9402,Hans Mattisson,8,home,1,0,11,11,0,0
596104,14,Malmö FF,9375,2,2,Halmstad,9371,1,9,2005-07-17T17:00+0200,Allsvenskan,9402,Gunnar Heidar-Thorvaldsson,46,visiting,1,1,11,11,0,0
596104,14,Malmö FF,9375,2,2,Halmstad,9371,1,9,2005-07-17T17:00+0200,Allsvenskan,9402,Hans Mattisson,52,home,2,1,11,11,0,0
596105,14,Assyriska FF,9395,0,14,Häcken,19740,1,6,2005-07-18T19:00+0200,Allsvenskan,9402,,,,0,0,,,,
596105,14,Assyriska FF,9395,0,14,Häcken,19740,1,6,2005-07-18T19:00+0200,Allsvenskan,9402,Stig Töfting,90,visiting,0,1,11,11,0,0
